# lon, lat, height_above_datum, mean_residual, num_observations
# Geodetic Datum --> Name: D_MOON  Spheroid: MOON  Semi-major axis: 1737400  Semi-minor axis: 1737400  Meridian: Reference Meridian at 0  Proj4 Str: +proj=longlat +R=1737400 +no_defs
-5.5323220756332363, -85.113493541780954, -763.44020682743849, 1.3055768112337334, 2
-5.5958347135470108, -85.108940237657407, -786.03566494220127, 1.4916965203021495, 2
-5.2332114344018148, -85.090100933719071, -911.1859166326019, 1.8690372444369063, 2
-5.4946614824005398, -85.113706366288255, -762.47928295017846, 1.6872746369630554, 2
-5.5962481301949101, -85.108538050381043, -786.18154837204963, 1.4241599339362621, 2
-5.6283017539190414, -85.109376148416558, -783.07079624901132, 1.1789635983424813, 2
-5.2849937074222222, -85.094570179905688, -881.74083543432187, 1.943323191938932, 2
-5.4253281170621355, -85.093732629269937, -879.5898150093783, 1.9649545712971945, 2
-5.285184553528941, -85.094463137981407, -885.12319817024218, 1.5206785090457249, 2
-5.4995872956500644, -85.0951416120282, -869.42086429908863, 1.3681267335403131, 2
-5.5236268289075374, -85.097985697955821, -849.78852763823852, 1.5710389461069769, 2
-5.6287159082600446, -85.109193413321904, -783.15738409784024, 1.1675589290568875, 2
-5.5285524073656394, -85.115395626002524, -751.10085514984246, 1.1581947227529998, 2
-5.2934866935219462, -85.088542795118386, -912.87076573362219, 1.9425602213812447, 2
-5.3274595789410446, -85.091079664280812, -901.09205160197564, 1.815849088808104, 2
-5.2327234510733502, -85.087465001660448, -922.95265937475199, 1.9430153083743347, 2
-5.5270982093868506, -85.1005516989661, -835.62209289710552, 1.603375270416425, 2
-5.3835161087273038, -85.111812545928302, -784.47428016777383, 1.7990843967660841, 2
-5.3949875606882216, -85.096368818113149, -865.71823850370026, 1.6681376032091846, 2
-5.4144473543788374, -85.096833685194568, -866.31150798876638, 1.4807558834247998, 2
-5.3276665112111443, -85.090900173160335, -901.64060113067956, 1.2936518807984076, 2
-5.3949868431416732, -85.09622203910709, -868.62006901326708, 1.7098816963165819, 2
-5.3103450290060827, -85.084069047497209, -937.03757744530697, 1.387709994036368, 2
-5.5415855751174758, -85.092844098674149, -876.6634437528719, 1.4747241620239153, 2
-5.3736347310265078, -85.096452631981606, -868.15974021523755, 1.3998518061105218, 2
-5.7179484138385419, -85.121910498413712, -721.1747071907306, 1.0965576918052566, 2
-5.8157298825616772, -85.126699875727709, -704.39171184153997, 1.2504829174546122, 2
-5.8798533250873888, -85.151261889365202, -588.20780650041172, 1.145599460315001, 2
-5.6873114503845796, -85.121665809496719, -721.86164522511172, 1.0861033341900077, 2
-6.0407127736105144, -85.144407630063867, -642.65574073333426, 0.76517739757649172, 2
-5.711103130803969, -85.134966749785903, -658.89513294680569, 0.84987258463732474, 2
-6.0655129438497966, -85.119459376391205, -733.58885558890381, 0.98178033903907047, 2
-5.7507732077275859, -85.136897526212806, -650.22311903932689, 1.2883111200777426, 2
-5.7854413690900035, -85.138275958680438, -647.0303397883589, 1.3278307828904299, 2
-5.7509705494307264, -85.136717970705163, -650.78250736425059, 0.76361461900282912, 2
-5.9283093531432476, -85.143740213053661, -629.43694060161999, 1.0296599172513143, 2
-5.905600553298715, -85.148858843371556, -601.79611460817966, 0.87626899446653828, 2
-5.7195023155499873, -85.139619340923602, -635.78698111542133, 1.1391044322374748, 2
-5.6571517305334655, -85.15055468413766, -580.01883724818811, 1.0602926575821578, 2
-5.8177008025351862, -85.145328285214859, -610.77499979851643, 0.79148243758431169, 2
-6.054607558690174, -85.123084474618793, -719.77725077854927, 0.7495657110056877, 2
-5.7336652246008013, -85.136667095831612, -653.5541776849592, 0.94802705418991096, 2
-5.8714457491842831, -85.141662499629874, -640.928049026385, 0.84015905968260962, 2
-5.9393045375289555, -85.131782522572706, -683.70825021512508, 0.67939522067539326, 2
-5.5650968719911207, -85.129234051667325, -690.41813018042694, 1.3557012952997711, 2
-5.4036892754413133, -85.119461351799956, -740.8050197445358, 1.4196929052469396, 2
-5.6454494827592923, -85.151386248469905, -574.90620415915794, 1.2004848310673575, 2
-5.3089403190014268, -85.132289573830818, -692.88937268841289, 1.4120222078301079, 2
-5.293482217925443, -85.120263615969009, -750.81669602284114, 1.7814447580004891, 2
-5.285149342109448, -85.126987369095673, -718.98012292874137, 1.5940966194639721, 2
-5.4442669923972211, -85.127852106290916, -698.65290794450425, 2.1061801618241489, 2
-5.3553834832805922, -85.13418037909058, -682.64372839068039, 1.7040724983660274, 2
-5.5378009023542942, -85.143219746150834, -606.82638229435531, 1.5505411625148382, 2
-5.2440340123793359, -85.139407170741535, -648.48821514137796, 1.2923027888814231, 2
-5.5198494625311607, -85.142032851961446, -616.24940102873677, 0.98257141539247916, 2
-5.2490237686324068, -85.134032340029407, -676.27821979676378, 1.5669203749432581, 2
-5.495371888535411, -85.150429624979665, -564.0464724266418, 1.2925229915650758, 2
-5.5459235930673154, -85.147040500528789, -584.76059538726179, 1.1460464365817953, 2
-5.4615644745874645, -85.134021822675606, -671.70204788761384, 1.464729741620475, 2
-5.3355134201416963, -85.132360757811327, -691.26130742427006, 1.7275205542675449, 2
-5.2622337826968728, -85.134891743822877, -672.26557596476914, 1.8693892482335337, 2
-5.6115724027170559, -85.132134914395607, -674.61917957600883, 1.0016563877399856, 2
-5.5164779534351629, -85.146935650148876, -585.58432434437179, 1.194825375502925, 2
-5.3093668149273183, -85.132107357049037, -693.00448440459775, 1.4031694047552896, 2
-5.4055789608802058, -85.141236636593817, -634.45587370236262, 1.6147756599396712, 2
-5.4048588804118101, -85.129415373252073, -700.79232423565679, 1.7130745636471048, 2
-5.3070650479113954, -85.132906981698, -686.26689350419088, 1.7321790446744587, 2
-5.5332629716887034, -85.125651029911651, -705.95264422800221, 1.6810351856919259, 2
-5.9757121159059619, -85.178518910753112, -455.20687274818698, 0.21062743239261003, 2
-5.9115647260529274, -85.170182730919635, -483.58644865674853, 0.768108340447476, 2
-5.9902599716328071, -85.165572846309388, -521.36751280894396, 0.64153910353281685, 2
-5.9746926663192497, -85.159188298191054, -557.08866404327648, 0.76635521409636898, 2
-6.0602677111412238, -85.164679144006641, -536.03489297375484, 0.71138233388498828, 2
-5.7642374513334067, -85.17985973958568, -409.69373345880297, 1.312217125256061, 2
-5.7465561692547658, -85.158067183793904, -547.93386215521923, 0.86249217552657542, 2
-5.9119708608685775, -85.170000196778844, -483.70538028359408, 0.75309751399164315, 2
-5.9690651640376746, -85.159112607131988, -556.1264972353315, 0.7853715770775912, 2
-5.9747047978196886, -85.159004759245846, -560.00671951152538, 0.79961349855022334, 2
-5.728141820665182, -85.155632304388362, -562.26250964366079, 1.1501178980393634, 2
-5.82084427547729, -85.153096329475062, -572.2904804115667, 1.0785940997366892, 2
-5.7155533079798015, -85.175214845748258, -429.01964769853578, 0.73134312434277116, 2
-6.0161418110953671, -85.186476852447782, -404.99175891879548, 0.54244505638193852, 2
-5.7516041201601222, -85.161407476153002, -531.23015690376758, 0.67008607517025942, 2
-5.854704001806371, -85.167152735916702, -495.13992101453732, 0.82038497518075149, 2
-5.6967198877808123, -85.169347780107699, -468.16144683661508, 0.68431409116422026, 2
-5.969277798511845, -85.158858893088606, -559.53931076643846, 0.32335405868210321, 2
-5.2355140594474108, -85.1701996192118, -459.12548461251754, 1.7513818556886385, 2
-5.3496112815669212, -85.164322545963174, -511.93054382156271, 1.6738418383091207, 2
-5.2329583465604124, -85.166355061473084, -485.87280065504035, 1.6820511250303323, 2
-5.3337981633531237, -85.163167576717683, -521.41933660855932, 1.2491413783125571, 2
-5.3124629760813322, -85.154194767074429, -567.94221361664188, 1.2444501271327613, 2
-5.3019903248869698, -85.177540390377487, -407.61005155462067, 1.773668282815811, 2
-5.3824467808428169, -85.16893911013446, -475.57922063476707, 1.7747447864022705, 2
-5.4016799281894317, -85.176501740421386, -419.07337807266543, 1.4564567176309027, 2
-5.4083029884107976, -85.180832419580369, -384.77722854467646, 1.2274118229417423, 2
-5.5296734442660851, -85.180788460568806, -378.87458109089863, 1.2506149210452926, 2
-5.4970347665098478, -85.17797012769833, -397.07253547903179, 1.2907546912114598, 2
-5.3069227753904009, -85.16371575563744, -519.53319054361418, 1.4914018846714763, 2
-5.3433626006289989, -85.18126205523788, -382.56748911321398, 1.1892779350953979, 2
-5.4487154788946128, -85.166901324844773, -478.7330317893738, 1.4375629830857677, 2
-5.3265264110966939, -85.168978567339195, -484.25213861219851, 1.1728994095875525, 2
-5.2631623287056879, -85.167971968957147, -481.88717343463088, 1.7367408673709055, 2
-5.4989375298248149, -85.164654562594251, -484.86027535523743, 1.2124683129385971, 2
-5.6095146699033638, -85.176731415328504, -410.53180076311969, 1.0976435995997409, 2
-5.4456589555202521, -85.163639839654593, -496.33338232465854, 1.2851403288368579, 2
-5.3645197652923464, -85.175393221069342, -433.55634088654415, 1.3642942920396059, 2
-5.2466089303049923, -85.183979794290451, -344.69752960669513, 1.8367642374565418, 2
-5.5999040559344699, -85.172772874931866, -433.32875914185104, 0.85185869533098213, 2
-5.3809469944367985, -85.169634730654209, -475.61953913808202, 1.3361981905117948, 2
-5.4825138740711239, -85.184580121066077, -364.49887398600578, 1.4401386300915116, 2
-5.9143389333332088, -85.198521214355921, -348.91033739809575, 1.2354522572265876, 2
-5.7539878771354687, -85.200656629737495, -304.26318408928, 1.0300926605729628, 2
-5.8287557092478615, -85.188838233949099, -372.93134472515743, 1.2216589018123223, 2
-5.90628389573956, -85.200970533513996, -344.78568674322355, 0.64565802051901522, 2
-5.7260459932460401, -85.202498498385395, -290.10403078825323, 1.4286827433074911, 2
-6.0241734930624666, -85.220363116436374, -302.11382663530878, 0.89653758401224737, 2
-5.7302189357536122, -85.196908735634722, -315.5244811480772, 0.94856316379256689, 2
-5.6807032956263743, -85.211934455806741, -248.5875778988582, 1.3043299011594787, 2
-5.6804348278006316, -85.208133114924436, -258.39496970342441, 0.97908900147857003, 2
-5.9821647304310162, -85.191558378996845, -378.71396915957013, 0.49971900080593373, 2
-6.0321801903614896, -85.214991154159691, -316.29025647867553, 0.45999165131819891, 2
-5.7884241569092056, -85.213040250616203, -293.30112325042631, 0.86168707186701876, 2
-5.9819667186629149, -85.191665157902051, -378.21660909965539, 1.0043890078379722, 2
-5.3149307119773042, -85.206045701631652, -249.37815380231939, 1.6989476184575834, 2
-5.2841973043693162, -85.221625668035202, -224.86703003258438, 1.2534226371777228, 2
-5.5340711720608891, -85.198010816266759, -279.05589503386, 1.378237847065622, 2
-5.3785374335292673, -85.216588982878875, -228.91876330273135, 1.6571700446497823, 2
-5.4877459385032887, -85.217196086698635, -209.21947999423759, 1.47273523772394, 2
-5.2797258971176637, -85.200950148773629, -267.61810916496961, 1.6989028290616752, 2
-5.241662118313684, -85.188188490046528, -320.67585234514371, 1.3415706489603778, 2
-5.4829738950035729, -85.203296143547192, -246.35699507951858, 1.1743240383080278, 2
-5.4851340104361492, -85.220709891773467, -200.25330821209269, 0.94763498106961286, 2
-5.4978208121220566, -85.205213665983152, -239.69967882057315, 1.2527502541785154, 2
-5.6328978356064141, -85.203995889005085, -262.75935925611515, 1.119263514514887, 2
-5.6333253289297236, -85.203849436027539, -265.71899537388759, 1.1964361525079688, 2
-5.6057769505323263, -85.219182876926396, -217.19304968740525, 1.4076111464698779, 2
-5.5340762369146752, -85.197791191177188, -282.00563442472446, 1.4006598349252788, 2
-5.2679552291804441, -85.220502272063655, -227.7086088347576, 1.6016982680913749, 2
-5.6013443750889058, -85.207551339511568, -242.25044438686731, 0.99778733189392355, 2
-5.4010045699949201, -85.216029656951576, -232.44232126225776, 2.0193142561466235, 2
-5.3902651229042933, -85.222608735289555, -210.36819832096359, 1.2714606474385803, 2
-5.279472705912494, -85.197332299914891, -286.1854659297087, 1.1835598494561741, 2
-5.4083706037757526, -85.196915254320416, -281.22325825889936, 1.6107865135583275, 2
-5.2797105913233642, -85.197037485106705, -285.85199059160834, 1.6184181371112842, 2
-5.5341742136223289, -85.203422460973954, -248.76647007313414, 1.5277297991707011, 2
-5.2226959658632151, -85.201123954590614, -263.9220937543131, 1.5597542263760968, 2
-5.1916289515974761, -85.202209491189578, -267.22569368549074, 1.6542929818163921, 2
-5.1918295192515513, -85.201956497862156, -270.66984276803225, 1.1933909727469019, 2
-6.0866804767322291, -85.231113222753464, -250.42698243670887, 0.62346592441042459, 2
-6.0506932136194838, -85.234073249880751, -256.22249290442261, 0.77594310407649947, 2
-5.8180344613673123, -85.227873584334446, -275.45970555030055, 1.6788610934615966, 2
-5.7779389232173983, -85.235256324290177, -254.55062928604136, 1.3865072110602528, 2
-5.8091728281361874, -85.228787236863297, -268.59763160754517, 1.0340110933933575, 2
-5.794131303896247, -85.227021265396459, -269.34918157537686, 0.90454900394454474, 2
-6.0043287412182931, -85.237762819361592, -257.59352762954524, 0.70192938814327954, 2
-5.6650545496824343, -85.251502620999233, -205.10268824686048, 0.97043984172834619, 2
-5.9932282125107417, -85.249472917512449, -213.05023122409571, 0.7696672676201104, 2
-5.7624469427817777, -85.24682127815683, -227.92961514814982, 1.0375025919208256, 2
-5.6701067184073128, -85.24912988982102, -209.43579893679504, 0.84529133645762555, 2
-5.943027627834967, -85.250183855575315, -219.35020864669232, 0.75143110566537819, 2
-5.9675339406139605, -85.247743118056604, -226.81122291062221, 0.70233238638437512, 2
-5.8086671528054552, -85.255924262926243, -204.49296754065386, 0.99454911615022024, 2
-5.7817432279995522, -85.229277925317035, -260.38103164207183, 1.7975416504623403, 2
-6.0046810707412392, -85.247756960519155, -218.12021511930632, 0.83864576484466213, 2
-5.8808278576011244, -85.226451706765701, -292.86924506007415, 0.65692561834593199, 2
-6.0736656792558117, -85.228068243242191, -272.02117713313982, 0.41178112867527794, 2
-5.9434353483490501, -85.250001184070783, -219.46153465723347, 0.7377626801080257, 2
-6.0559590452546592, -85.232241192625281, -257.05576202810823, 0.73110263194911207, 2
-5.7809160468455412, -85.235256261407301, -257.68720255966645, 1.7093160411938877, 2
-5.8550134364833841, -85.243294388611204, -252.70428925579404, 0.9981395948823496, 2
-5.3041766043919303, -85.235172909897059, -204.47749105361436, 1.6167749589773814, 2
-5.2875985846557993, -85.224850036122305, -213.24082727720133, 1.6146843619149354, 2
-5.6015458320326061, -85.230349731769053, -210.65126956064509, 0.8578183867040865, 2
-5.50561024042893, -85.240737045011187, -194.46981152727207, 1.3673660136597343, 2
-5.3507864939116194, -85.235306657381813, -212.06367257500455, 1.8862585168539634, 2
-5.2538041157460968, -85.235763598948026, -205.08331159856425, 1.3866288789592196, 2
-5.5219549567380257, -85.254106710604518, -197.91031861793942, 1.4634184786245796, 2
-5.2300247887628872, -85.227915113697662, -221.00901484694683, 1.6028775746003885, 2
-5.416038018677745, -85.24279162765265, -199.52053568760579, 1.6226267748283629, 2
-5.4773208111510199, -85.23073017646341, -191.95222233928942, 1.7755042099394696, 2
-5.5711384324934192, -85.233803677546874, -202.60957967154212, 1.0807790103803792, 2
-5.2974952936156807, -85.234574958764085, -205.96949122908308, 1.921038040802002, 2
-5.5366758059755607, -85.240001926020184, -196.91222457261901, 1.282522329998685, 2
-5.5793671710057451, -85.237259152439179, -201.19583435470125, 1.1235272261638658, 2
-5.217180713289963, -85.255217402564924, -205.32101167548421, 1.6353090348299368, 2
-5.4232302995499602, -85.255676841553296, -195.60459693835057, 1.6868004849806413, 2
-5.2011502396422422, -85.231246839446683, -219.44438090490422, 1.386537979761203, 2
-5.1876829181510002, -85.232509043859991, -220.05382778599224, 1.5403871791136314, 2
-5.8651918467010153, -85.275112452222189, -191.98798756919371, 1.1884436364279609, 2
-5.7399989390206336, -85.265247056339476, -185.97655646897732, 1.1397145136351856, 2
-5.7759539045872001, -85.2713201058951, -195.07238444116967, 0.85519081951995468, 2
-5.7521989897291537, -85.28819129842968, -190.56184758317187, 0.74694385886445791, 2
-5.8348807652636427, -85.291356962344949, -189.28592988873538, 0.48270888027412445, 2
-5.841449839498849, -85.290295303568413, -189.7941127087544, 1.2414029020602158, 2
-5.849316084629236, -85.275619579571156, -195.73718128302042, 0.67823116632289704, 2
-5.8253690129398477, -85.288750512054364, -187.56009081546895, 1.0242967793872562, 2
-5.7115096617153149, -85.277062703326408, -193.14681050034756, 1.2069172976886606, 2
-5.8350533568857896, -85.274839516199961, -198.97405024127281, 0.96414762653166819, 2
-5.8480439205115999, -85.279393627835987, -189.59347459141497, 0.86523146271200735, 2
-5.8956183778433076, -85.261096078552285, -188.6740163996073, 0.73066000205741377, 2
-5.684049657544028, -85.271430886761507, -188.1196491248358, 1.476074850245082, 2
-6.0891349188125563, -85.284766850424901, -169.95781739417347, 0.81360325310840431, 2
-5.7310071652199506, -85.26267741437303, -187.82315826080034, 0.78587508165512476, 2
-6.0560071133158102, -85.270980609713234, -170.71530094883005, 0.77943252632642723, 2
-6.0367560514669547, -85.27585082107727, -173.71162170103324, 0.61562203623846568, 2
-5.8682360128259514, -85.276400230479311, -190.05352073728713, 0.69027552716853624, 2
-5.8315201114948865, -85.280373764085681, -189.83607057232328, 0.83269315781150255, 2
-5.9580674635733253, -85.265705661425756, -187.04816628457704, 0.74545397855204065, 2
-5.8900913249880551, -85.287945916036634, -192.52165586368326, 0.95193424316868347, 2
-5.8722397128075068, -85.288706329513573, -189.69160697155777, 0.6983777690819517, 2
-5.8350412040723132, -85.274656503550432, -199.0077942761946, 0.91749973051570166, 2
-5.4889189166370871, -85.289193031118657, -187.40338244643632, 1.4511977753609919, 2
-5.4876372174947656, -85.289192295162778, -187.29284757368112, 1.3420333927216324, 2
-5.5899809430025158, -85.265119866733585, -187.49564393348888, 1.2208003518062656, 2
-5.2300095713775665, -85.298263108112792, -187.44938652594624, 1.2424515850689799, 2
-5.5990935391819185, -85.289012788977274, -188.15603453244438, 1.3137191144718945, 2
-5.4852997822880116, -85.288895752691786, -186.74945994583024, 1.557305268622114, 2
-5.4013848931542148, -85.267698259836692, -188.17168509589862, 1.4834753640123073, 2
-5.5406394494430939, -85.278261907085991, -190.80676748240447, 1.8176019781780473, 2
-5.5273496025710944, -85.287990491072051, -191.1168267444576, 1.3427097844407334, 2
-5.5273226725458571, -85.26413946474915, -191.54889712515256, 1.4956119152819349, 2
-5.2715385329871332, -85.284457452875813, -190.13818018016789, 1.5109675989070901, 2
-5.3551866658327434, -85.278784371497878, -181.03603750050141, 1.3581583097683612, 2
-5.5683429273455669, -85.287701589969714, -188.96771522098902, 1.514185936149909, 2
-5.5090869502075144, -85.280983380726028, -192.28775419480189, 0.97860867401579066, 2
-5.6401369108155466, -85.294465028344135, -188.58409829253057, 1.0482413652188782, 2
-5.6410313119534656, -85.268243945655371, -192.87987985594822, 1.303270601618109, 2
-5.6309226060890243, -85.275272575374359, -188.52634387466981, 1.2411890998503357, 2
-5.289134612343295, -85.269018490207372, -190.11908131548182, 1.3743346223959387, 2
-5.505434982398496, -85.264959661974586, -190.90808110563273, 1.4141336881452988, 2
-5.4431399343302651, -85.286653572493066, -186.06686432660851, 1.4586404235503667, 2
-5.5414442028222464, -85.287127563551493, -190.74529457262952, 1.2338240972104366, 2
-5.4952303988790216, -85.282539516207365, -189.24661452491043, 1.683221538689621, 2
-5.2061223948348756, -85.28502057500053, -193.77693445344741, 1.5872133285495527, 2
-5.203690924084257, -85.291419468022767, -195.3492434622782, 1.7207883202200231, 2
-5.7264622396576028, -85.307556725902259, -191.76693748478317, 1.5623146415802482, 2
-5.9142298764975836, -85.303977958496944, -185.37134876978436, 0.5020942858476487, 2
-5.8259408405783342, -85.332640861866679, -159.36819365179667, 0.62039514925372274, 2
-5.8542634956424822, -85.299337042650862, -193.84348021113047, 0.77538527619443487, 2
-5.9124498096251701, -85.324349080222063, -169.31870797274829, 0.73465516754584714, 2
-5.8442846810020423, -85.301158707195086, -188.79383961178351, 0.88905347063017426, 2
-6.0983965824702393, -85.32887712739543, -133.73923053983995, 0.8298148914854071, 2
-5.8794728728577335, -85.310113409559278, -187.86053578056217, 1.0062544624217613, 2
-5.9505873960653899, -85.32509838265652, -166.54356096085004, 0.79529210570650388, 2
-5.91371382624415, -85.324349654127914, -166.56011816066029, 0.75924061941496856, 2
-5.7331423784771838, -85.321233212834244, -184.18499720516209, 0.94106743696328965, 2
-5.6971660960025279, -85.317614751648165, -193.13937208951785, 0.92595945329069562, 2
-5.9475576053290524, -85.312456498109398, -184.42604465489393, 0.76044015433789069, 2
-5.6883013783289043, -85.328042447114868, -163.8118280100764, 1.2516912448760493, 2
-5.8004038173251349, -85.31724830638143, -183.41188800633662, 1.1177470341128817, 2
-5.9483868351428191, -85.32791361127336, -159.70125606552, 0.73192810374970907, 2
-5.6766960060162992, -85.332495679122189, -146.32495591332065, 1.133594559277594, 2
-5.926016821962671, -85.329291704675185, -161.42911375772101, 0.94705260828571092, 2
-5.6885166193840391, -85.327789326862913, -167.2755794549862, 0.78381578227646553, 2
-5.9981200740364837, -85.313390354848991, -177.53364348836038, 1.207691965029138, 2
-5.4064923887283935, -85.332476722797708, -163.45229891053023, 1.4733523546577607, 2
-5.5694793945671712, -85.300467389976291, -193.40855474240843, 1.2216807926070392, 2
-5.4234704825661826, -85.332644133438592, -160.46255768507149, 1.3286109945834628, 2
-5.5112388375928667, -85.320409843371465, -185.79251511939015, 1.2070281478321432, 2
-5.2642337124113601, -85.30764577450168, -174.39824285123518, 1.5058241447735732, 2
-5.6275807478545588, -85.329639524829304, -159.79377175709809, 0.81786203665674184, 2
-5.4832142577408307, -85.325837447659936, -174.87964454709916, 1.1196209996359312, 2
-5.3668752031790001, -85.319580652048785, -185.1263726700781, 1.6736481984124194, 2
-5.3294738604801006, -85.322942256516114, -182.06489761185463, 1.3708851028221671, 2
-5.3665042493934099, -85.333488973881344, -159.69974825113925, 1.3705267687549645, 2
-5.3580544811226982, -85.320632129936229, -183.6398298071104, 1.6810861753220874, 2
-5.2493857524173997, -85.3253595696806, -180.41603344917542, 1.2353878365983251, 2
-5.6284400912685477, -85.329274774848088, -160.04201745823741, 0.78862029733363548, 2
-5.4075642698519522, -85.332187724326033, -167.00458993063606, 1.068975296345712, 2
-5.5007851027669785, -85.328927748936437, -168.16586563729157, 1.2413085201318812, 2
-5.3325698498208958, -85.30308478941997, -185.90349067302881, 1.3741558801373628, 2
-5.305333544680769, -85.315324115418875, -175.12135923703119, 1.6034966537614181, 2
-5.298505828294636, -85.326084631298571, -176.37085243264912, 1.5037621871185127, 2
-5.5181247770827744, -85.334286308071398, -149.35528616454778, 1.1612951003273517, 2
-5.2964067586726697, -85.333320808979792, -159.38559249343459, 1.9739619391843592, 2
-5.312739927161692, -85.308515997907151, -176.15010104847067, 1.9230173618900968, 2
-5.1950761389998448, -85.332959281495135, -169.63272509451664, 1.5066864327156404, 2
-5.1762543260370517, -85.328613388722047, -175.97349565499309, 1.7723118804516864, 2
-5.1664287521777101, -85.322013008588982, -175.63368474140509, 1.4922363186624696, 2
-5.1906842921690135, -85.299664022561601, -189.02048661081801, 1.7707943159608956, 2
-5.1940986723736406, -85.331749962026322, -172.52313791000131, 1.647112899679561, 2
-5.2096300865299039, -85.301594282190905, -180.10212555646868, 1.7496072247904904, 2
-5.7259131093008113, -85.347164805053978, -125.54844960817692, 0.97186050139810509, 2
-5.6829696281959814, -85.348191448838591, -127.01183313381375, 1.4276707052807462, 2
-5.7448819373585067, -85.345894603780295, -128.35735117811896, 1.2048569825556492, 2
-6.0156969654972263, -85.335545930451715, -130.59451720474004, 0.77112770684759069, 2
-5.7867513594869129, -85.371853487878539, -167.47308471708399, 1.1175901645044808, 2
-6.0303522866090224, -85.345680654073917, -92.894190400822694, 0.67243764276820051, 2
-5.7926504617023777, -85.348567753452841, -121.84250563274325, 0.897476231053975, 2
-5.9176108888286656, -85.350473078905608, -104.3335658623798, 0.52453454951526535, 2
-6.0811826431885754, -85.347527890737183, -74.796659835399723, 0.55353985787645255, 2
-5.8058579237105956, -85.349970171016551, -118.38136722862244, 0.67383014146328479, 2
-5.8819546765803681, -85.346972479979058, -115.84947190145856, 0.72085135279351942, 2
-6.0484122021470652, -85.351221770304477, -69.860149239553749, 0.32407631962682731, 2
-6.0738718043510458, -85.339001517944922, -109.89634802452215, 0.6501231910035753, 2
-5.9243981876294765, -85.344908307594892, -117.14946459896267, 0.48044626565013704, 2
-5.7499971920696851, -85.343632079054714, -129.61921295394663, 1.0249548737429048, 2
-5.969585603312427, -85.33589574707193, -137.96305785665638, 0.52235624769359901, 2
-6.110488946827842, -85.350027097580238, -59.096515297520227, 0.50682040835862119, 2
-5.8848747115049296, -85.339327498342257, -137.71452841044402, 0.97104452281461784, 2
-6.0981658200751143, -85.355008036766691, -51.290017742894499, 0.56654361122557062, 2
-5.8846677892230401, -85.339512951254648, -138.0546602988326, 0.51047998888561907, 2
-5.7748248956120074, -85.337101514119226, -140.4769499845564, 1.4304091615483085, 2
-6.10058646194316, -85.355632376847936, -51.82407515950252, 0.41598765887950595, 2
-6.0778596924310735, -85.356213005362847, -56.960111033291305, 0.45005534112390999, 2
-5.683605601913869, -85.347901870640001, -127.57041151512648, 0.91314307244530413, 2
-5.4026972466782714, -85.3698111001586, -210.6794924865782, 1.5103750563665834, 2
-5.4740447550683546, -85.371172799854435, -225.14411479920594, 1.5106740928642586, 2
-5.4794773324575434, -85.371179506726818, -223.19841703852472, 1.3926425298487155, 2
-5.3240745905455338, -85.362792962507726, -206.79845047161896, 1.5756034523417193, 2
-5.4727346756239532, -85.37139120945794, -224.9604567852256, 1.4598744111419557, 2
-5.4090376402844846, -85.367843887479339, -220.90982060325857, 1.2585215246269073, 2
-5.4024550892855698, -85.337081595886175, -153.26901236967163, 1.1910931760414416, 2
-5.5915827939733793, -85.337796409599306, -137.08195313546261, 1.1857317904829676, 2
-5.3134956527013788, -85.366405137720903, -205.0526659864494, 1.6232655603914306, 2
-5.5976206343069066, -85.336083254011541, -138.41810015181227, 1.2149231520971082, 2
-5.2352845502311984, -85.341100707449797, -156.98093675524203, 1.495814019994322, 2
-5.1708723426456, -85.34213647574758, -160.50889570198581, 1.8642533659101783, 2
-5.2049346265297816, -85.340797827301571, -160.47589446079206, 1.9114575910037725, 2
-5.7621149276066541, -85.374800724849393, -169.14573819419664, 1.0536465711153435, 2
-5.8063450528616016, -85.391741188576205, -88.96850092533461, 0.90452920486294985, 2
-5.6854983770254588, -85.396236086081217, -72.267797244617498, 0.85567076761557326, 2
-5.8054661593019805, -85.406613920887054, 2.8214151464478037, 0.89296004097323523, 2
-5.8056793820893065, -85.40642825301596, 3.2043245848976105, 1.3562595775631563, 2
-5.8271850562950496, -85.389993290499021, -95.139574375645822, 1.2075296598078011, 2
-5.8267460318848778, -85.39028645712429, -92.133659121641273, 1.1716656924101612, 2
-5.9420251857132875, -85.400678896073387, -45.576266850007812, 1.0504330916355034, 2
-5.8261231936053486, -85.40479636977102, -6.4883703181842112, 0.74699994758712385, 2
-5.7474353756121541, -85.381999840121708, -133.71537068412908, 0.95347802808116877, 2
-5.9524505471955429, -85.392625307233487, -97.970004085390215, 0.55341164089594952, 2
-5.8582985515318162, -85.37925221701154, -128.28730878942011, 1.0862046198517095, 2
-6.0388235775273831, -85.399360574308233, -55.449177251578156, 0.85426108165454673, 2
-5.9191579181514413, -85.376504837030581, -121.03231992964847, 0.80729253439901516, 2
-5.7021951528270138, -85.377682578443867, -170.70918607709262, 1.254751694251762, 2
-5.9294749057117242, -85.385104926002839, -112.38659265275462, 1.2015684688748998, 2
-5.8550476129800213, -85.390562785901849, -97.230401605650826, 0.54067356733531891, 2
-6.0520813210099966, -85.403760905155806, -19.292456264372902, 0.58699251722549106, 2
-5.8314832496246352, -85.396629232435743, -66.188966119265757, 1.0452375357684667, 2
-5.7204128147452868, -85.401427569050426, -36.436671848551548, 1.0164759207734162, 2
