# lon, lat, height_above_datum, mean_residual, num_observations
# Geodetic Datum --> Name: D_MOON  Spheroid: MOON  Semi-major axis: 1737400  Semi-minor axis: 1737400  Meridian: Reference Meridian at 0  Proj4 Str: +proj=longlat +R=1737400 +no_defs
-5.4250983307814407, -85.384952416811956, -159.95752977053141, 0.28402501775808575, 2
-5.3077108218353963, -85.406567131071185, -51.583937100597929, 0.13659212831574169, 2
-5.3081561317564034, -85.40638469541787, -51.661571662893934, 0.12618243532329435, 2
-5.224041892515852, -85.398539957982663, -114.65435761381067, 0.11492694829548004, 2
-5.3100443604962919, -85.400088242099741, -102.3058053946025, 0.079244405384023275, 2
-5.2309722612496383, -85.398185483248639, -119.03663371486937, 0.28135395355116793, 2
-5.6663156883163737, -85.403070892432211, -33.310758240623727, 0.051264559249220021, 2
-5.585592778865327, -85.403329913756053, -40.938056406956164, 0.039324760197870179, 2
-5.5855924033064692, -85.403549228742392, -40.870392195808769, 0.019061062882074514, 2
-5.2307277608554239, -85.398474679000458, -118.46234480749931, 0.27190780688667437, 2
-5.4561277819259137, -85.378880879497942, -180.94729570332453, 0.33721787477240944, 2
-5.4033114292878759, -85.379805440661499, -177.7602640876776, 0.041504469004536249, 2
-5.4396784678290748, -85.403065951812764, -61.102697605607716, 0.2583565339328206, 2
-5.2244635119302654, -85.398429937715335, -117.56510947019515, 0.20146489467489992, 2
-5.4942166237656966, -85.400673256462042, -67.305174027668414, 0.16271322716017808, 2
-5.6667493536534277, -85.402924808376142, -33.391906818738846, 0.048043636402563775, 2
-5.588627883751438, -85.373999876118987, -208.35505404939281, 0.17621683007799249, 2
-5.6048150552340532, -85.397744355007461, -73.787768217570502, 0.16227640261492521, 2
-5.2384824647751866, -85.393429814314388, -155.42279816306896, 0.020056328243141273, 2
-5.5125348694114313, -85.386513058891694, -141.56452115284671, 0.27132592693915286, 2
-5.4555820325381612, -85.404075194802417, -49.26749496482423, 0.0043749085246216068, 2
-5.4663562414380298, -85.398484757746232, -83.797789533316461, 0.23832749871201869, 2
-5.5553244542791962, -85.375651130595998, -199.80750578074884, 0.2496871199430814, 2
-5.4667968561193865, -85.398302116747729, -83.879872200685057, 0.25153948957964933, 2
-5.6026107449161948, -85.402611651672601, -43.485976293440167, 0.18399911945079278, 2
-5.2740843378554612, -85.374846984458372, -177.81876840206041, 0.081468353276561156, 2
-5.509828402581439, -85.407502678871566, -22.70956601749943, 0.060153801342748225, 2
-5.3258113176624935, -85.403661511163747, -75.279771393252574, 0.016848117800288078, 2
-5.5792774577571587, -85.374065432490013, -209.95505245463593, 0.0090878180381817227, 2
-5.2336465478861554, -85.40328094264629, -78.131988208432347, 0.25223410207701935, 2
-5.1899330343378915, -85.389328355027843, -165.42750062864914, 0.026760138507851441, 2
-5.8354944478160933, -85.429021401630649, 142.45524397845895, 0.12240095893945585, 2
-5.8844422697004442, -85.426966369465475, 139.68842667280714, 0.14026476040166391, 2
-6.0375351919487974, -85.426553457120562, 162.40154007920756, 0.026375835005921517, 2
-5.9048050402426275, -85.421747121834542, 108.6932705201736, 0.2643141060375363, 2
-5.745303115469377, -85.44222141319031, 205.19215868329337, 0.11469537702493975, 2
-5.9566509992030072, -85.429709396712568, 169.70915891371061, 0.53384417817347096, 2
-5.951067698400557, -85.422024596628191, 116.00233898355127, 0.31095914045228595, 2
-5.8647071187552671, -85.41312787237888, 46.739098552109759, 0.031959060410554359, 2
-6.0548559157647697, -85.410281663101173, 33.374880382201731, 0.18487920473537717, 2
-6.0126253387380073, -85.439249531685306, 241.8125512877825, 0.022802495585175366, 2
-5.9050809621438436, -85.425843824244737, 135.96885400517451, 0.28499711957799501, 2
-6.0584292830348092, -85.421587371313976, 125.20071753449886, 0.38006828654619129, 2
-6.0285199109732543, -85.434860748827106, 215.21989037273354, 0.22633525200554133, 2
-5.7642831490825888, -85.410982371864506, 24.236931827204696, 0.2366954510918354, 2
-5.973984672839773, -85.436231421619411, 212.46495440156878, 0.0044090008783952989, 2
-5.6848892255605099, -85.433130321591776, 137.43903239664547, 0.26417114256981078, 2
-5.5833312911136268, -85.433186528778464, 124.66338195927213, 0.12206576065978039, 2
-5.3062417897059779, -85.422883642783631, 61.717946064325446, 0.39818316096272477, 2
-5.2852199639823132, -85.442627751722327, 161.40518648343124, 0.17168050643936683, 2
-5.2214968254590879, -85.431989266963114, 97.425759734981241, 0.078444587722762638, 2
-5.2461274713963153, -85.425218606596516, 65.447765506455454, 0.055218683729493623, 2
-5.3066900890469313, -85.422701461699219, 61.61205147464068, 0.38669446047501616, 2
-5.4642298047993503, -85.43702155799005, 144.14883537273801, 0.19266155716130387, 2
-5.4996736143735694, -85.41418934536722, 17.368648597035019, 0.022882548387878565, 2
-5.4762519674927432, -85.424332101905392, 75.45435819865807, 0.27694022381323902, 2
-5.4031211858246229, -85.424324436700161, 72.242887800311436, 0.045096996870478245, 2
-5.2217151424604209, -85.431809244078607, 93.975067948038671, 0.36915415358812254, 2
-5.6402528576015216, -85.435913945569524, 147.7707607058455, 0.26168709092748432, 2
-5.5957290804503108, -85.418197988841385, 40.546415812725066, 0.04328451313570042, 2
-5.2849372361091742, -85.427576622428006, 83.25406139012145, 0.064216715597022911, 2
-5.309109644901536, -85.410999802632446, -16.634364257625698, 0.009325336573743178, 2
-5.4290067654098442, -85.413049147540846, 8.3644232880709897, 0.22292805405500293, 2
-5.4222403197032785, -85.41333406247449, 9.4689573687716706, 0.22234065571170497, 2
-5.3188951417400032, -85.434173828334622, 123.20776950918007, 0.14506481576425226, 2
-5.3653432123238449, -85.414436011669594, 12.94915995342234, 0.29302054711763487, 2
-5.441470099241478, -85.42667038146665, 87.609155974335408, 0.36262834700085367, 2
-5.2839672899957701, -85.415430270107024, 11.176930329995516, 0.12015844148724314, 2
-5.3655781086285081, -85.414256698457308, 12.39516002038523, 0.22929330598440129, 2
-5.6643623671079277, -85.416026430602443, 35.121332320136304, 0.017833110090535689, 2
-5.2268274505839463, -85.4121311979887, -15.064009653055965, 0.1122447481755437, 2
-5.1930243615950351, -85.417386277796425, 17.420432871144296, 0.07417877362155012, 2
-5.1934699593989526, -85.417240481852815, 17.353995847373849, 0.075181232130317813, 2
-5.7492641297373677, -85.460893282661814, 313.53808661666261, 0.31813632541495529, 2
-5.7879621022997156, -85.44822015244327, 247.99825199519998, 0.24108187818251026, 2
-5.8529680617872497, -85.463451336231415, 358.70326045303511, 0.15210648665322268, 2
-5.7128737353406223, -85.464749108635786, 337.20367436222944, 0.042002096446632997, 2
-5.9638584061047872, -85.450144429786761, 299.32066206463253, 0.40212391302816247, 2
-5.8879291802274745, -85.448936974661294, 273.33400954523376, 0.45722749993475797, 2
-6.0184068678992295, -85.472931261814409, 476.33290729672996, 0.13801389017709847, 2
-5.730918118496751, -85.47676769855218, 428.22609190673569, 0.42167862594844935, 2
-6.1152723377421543, -85.45019271752156, 336.71196566886312, 0.10774787270190385, 2
-5.8885791480414422, -85.448610987943994, 272.75927182723899, 0.062530016181828102, 2
-5.7416650932361257, -85.469782396695678, 375.41245299751768, 0.22008826185207375, 2
-5.8296813677294157, -85.453484252533315, 293.6328004760158, 0.014302775467178487, 2
-6.0197583184798349, -85.465283131758213, 415.2451080852299, 0.20656454205583416, 2
-5.7206511015937558, -85.473573344056277, 397.31149349445479, 0.15126749923297317, 2
-5.7534288135757627, -85.460057457884972, 309.49071157596677, 0.010653319183796261, 2
-6.1156507263950752, -85.447043030444178, 313.40869232051364, 0.021777584540159496, 2
-5.7221212031125592, -85.449713061733021, 240.6931432228366, 0.18434810428337234, 2
-5.9640848830649489, -85.450037748735582, 298.81385763549144, 0.098815118684462216, 2
-5.7852819192621743, -85.46919268686095, 379.72370329147623, 0.19852151075401331, 2
-5.2406918387292762, -85.466144690253174, 289.29409909814393, 0.14436319447497686, 2
-5.5205367460246526, -85.454880813093808, 243.18716106206057, 0.10104038203142751, 2
-5.2414859309515087, -85.468998344531258, 310.84136680688192, 0.23938193905466468, 2
-5.599624240493025, -85.46867975040648, 344.6171750221045, 0.1170754431501754, 2
-5.453782026798434, -85.451846648076895, 224.44273624660005, 0.009306160750263014, 2
-5.4801506559915758, -85.469331425629292, 340.14152447481194, 0.01677896801417561, 2
-5.4801518367552076, -85.469478240136723, 343.07257171218271, 0.049498693585690874, 2
-5.6510272653578992, -85.471175938502412, 369.58146350123593, 0.24508033918412669, 2
-5.5216217086428614, -85.455762122330157, 248.68998628632588, 0.21769700987293894, 2
-5.4509374459476279, -85.471273715936007, 354.49918229531949, 0.37047485552227738, 2
-5.5092361580115012, -85.460357443341991, 281.02824610466882, 0.22696956971154802, 2
-5.2975415077068657, -85.463805973583973, 282.74009570419577, 0.040116046690086907, 2
-5.2938023483738608, -85.473941319082627, 353.25937638976569, 0.050484247533401888, 2
-5.297987945151716, -85.463660093208418, 282.67021241707789, 0.038312878725985842, 2
-5.4986619493760163, -85.45299172913424, 232.04734437868262, 0.16806468392576671, 2
-5.5157094215640896, -85.471015103527989, 355.48421061029796, 0.080656160760003731, 2
-5.4212816725045547, -85.461471040315516, 283.17546699316648, 0.055141636583105488, 2
-5.3901155873915316, -85.463704843940008, 297.02706166368762, 0.31927710510310936, 2
-5.3907535651708844, -85.457006807616523, 252.38843176854209, 0.049366318463850214, 2
-5.2658618860963049, -85.459481456618235, 255.077623400276, 0.063562207571697324, 2
-5.3679228471613776, -85.467007784354635, 316.14958689306843, 0.12614906038381549, 2
-5.6345770493888567, -85.471056598910863, 365.58360781467024, 0.48118713046553835, 2
-5.1818105843633395, -85.462801233826866, 263.11231431548418, 0.12887956600699654, 2
-5.1746720386196472, -85.462352637044305, 261.10420013212627, 0.053216887037558253, 2
-5.200590696865671, -85.47274901877762, 329.73522706756188, 0.033337307589474341, 2
-5.2126221123607968, -85.465335874773885, 284.77034941254868, 0.12660863822675084, 2
-5.1822619686125639, -85.462619005001898, 263.0138386242474, 0.11733005320380817, 2
-5.7672711604588001, -85.497641719474913, 604.21150637612186, 0.089079823278554529, 2
-5.7383421716877976, -85.483808539247619, 485.569843572563, 0.21946695115386147, 2
-5.9102489614001463, -85.487465329903486, 549.20175476884106, 0.17852841465604399, 2
-5.9559528252158245, -85.478511859940241, 495.11991263017325, 0.065039096454847872, 2
-5.7793194684942915, -85.49252145915392, 563.35224970735669, 0.052820506701455355, 2
-5.76770484524965, -85.497495598692524, 604.11515751403579, 0.095733482065671782, 2
-5.8819088749768342, -85.499871786015802, 648.20952031798822, 0.25724505093349026, 2
-6.0080015887174207, -85.507541432343032, 751.24454128063212, 0.1303364361151319, 2
-5.9725360952313276, -85.507161755876012, 736.10565144169607, 0.064143485013011828, 2
-5.9483998470242589, -85.487079057230744, 558.0326063182282, 0.28757261707383164, 2
-5.9361849009386294, -85.481688162677344, 510.35393163432207, 0.30033457192532365, 2
-5.9106776154774803, -85.487319085090149, 549.1359011787448, 0.17733131841877248, 2
-5.7383448476308221, -85.483954821862596, 485.59343893826696, 0.25555020319506128, 2
-5.9359976954582487, -85.491032178161717, 585.83858547099669, 0.052398285840292019, 2
-5.7532974632292975, -85.479239788443138, 450.89096473003076, 0.1646961905142531, 2
-6.090833361649814, -85.509141652053259, 794.43487923935629, 0.45157641464889375, 2
-5.7420291687386431, -85.502128790235531, 635.39466937747227, 0.054154349932045785, 2
-5.8762519255952936, -85.504557402221721, 685.29163146875669, 0.34550943750160867, 2
-5.91240333254835, -85.479517213621136, 487.38417203833865, 0.037140561913900402, 2
-5.9812722820819113, -85.487680214503968, 573.15388487576865, 0.05899654482673003, 2
-5.5623675004395041, -85.494617361593527, 536.04826748496066, 0.13211099377750979, 2
-5.6342872734151142, -85.499736873898428, 593.19808459299486, 0.0091470507504373029, 2
-5.5676953292747484, -85.490775373638513, 508.89558172350866, 0.013266268421881154, 2
-5.6267518477722707, -85.50738289436029, 654.96498358490066, 0.07462476231136618, 2
-5.4649019264604677, -85.493966886925989, 507.54353126722793, 0.22581219210903331, 2
-5.676244319559471, -85.509363419240444, 686.0996368816534, 0.007511934886975072, 2
-5.5662051404511361, -85.507400499007318, 641.06267825950579, 0.062166851809708039, 2
-5.6375702296841776, -85.479040396184729, 430.9939488358919, 0.15141924210151014, 2
-5.5711089965878529, -85.501986819877175, 597.71454223319074, 0.087721872648274413, 2
-5.6124887492187927, -85.480666158056351, 441.01832642219699, 0.33268428064055222, 2
-5.5715497465853527, -85.50180425147397, 597.60535626979026, 0.071307543012956789, 2
-5.6129287890133828, -85.480483483579007, 440.93820288759844, 0.32303672719049881, 2
-5.6002469762161304, -85.490290931754544, 512.86577687292151, 0.33740160148791687, 2
-5.5040574912121851, -85.49430211877268, 518.94671499002231, 0.13032912438981495, 2
-5.6694875640140676, -85.492807124320052, 545.43168277562393, 0.015143467817749102, 2
-5.3045282497135462, -85.494433922214867, 477.18081441050839, 0.23018396807135194, 2
-5.580324261333157, -85.504816456512884, 623.20893465611584, 0.063830676685711282, 2
-5.8600077427954735, -85.543762215448979, 1020.6503708048632, 0.083806048591193921, 2
-5.7800839497432808, -85.518150175321949, 790.76876955451951, 0.0158493837644616, 2
-5.8558667655229648, -85.512814949120198, 755.59561129098688, 0.069601039243780111, 2
-5.8004245947331414, -85.523326610694994, 843.01136670731614, 0.013431514069237861, 2
-5.9509390428428723, -85.528460231176169, 889.2858535302795, 0.26356033303758569, 2
-5.8116608539671075, -85.538131026530522, 968.56084499633937, 0.091176820093242406, 2
-5.8004287243109571, -85.523436289590066, 843.02640515008784, 0.043524262192189668, 2
-5.8982594588912018, -85.51916996292961, 822.12377024555269, 0.0021135697744612617, 2
-5.76174368776232, -85.5293117032315, 886.16429020607893, 0.52468073953343919, 2
-5.9244986066780125, -85.520098619713139, 835.46946573582989, 0.1050859350839054, 2
-5.967131481098142, -85.532201548464073, 925.45082945353033, 0.039434208741243447, 2
-5.8435573022333989, -85.514747013732844, 772.25688000229206, 0.013056798242007922, 2
-5.7615125978982036, -85.529491330105131, 886.70685087682909, 0.0020349081449847666, 2
-5.9648711791001734, -85.543151566916933, 1016.0439154803742, 0.058025599709106347, 2
-5.9297870313134355, -85.514497141279747, 788.2818287988988, 0.15870681652228402, 2
-5.9935091399226508, -85.521371364056535, 856.98941053692954, 0.031657926384488305, 2
-5.9451758252092137, -85.524830499885525, 864.29149921242401, 0.006908528147770647, 2
-6.0748851856640815, -85.535532023773669, 950.6130540320728, 0.10430384850165023, 2
-5.955712968465888, -85.526666050256267, 877.16413969378209, 0.042832563948710337, 2
-6.0541934805973794, -85.521136913943494, 870.73507959987285, 0.28990701073741532, 2
-5.7588861746732567, -85.52747652977115, 869.43165469068265, 0.27967089006201462, 2
-5.2512772541791648, -85.534426444751162, 790.63501677044667, 0.014592639135123667, 2
-5.5925902583396168, -85.540748440613896, 944.402912056952, 0.021536191786870322, 2
-5.5480693801410155, -85.538657875811111, 912.36311076424533, 0.24387694737116958, 2
-5.3043400216234202, -85.541894265254015, 878.17953288083788, 0.11823835950041917, 2
-5.4783021640942104, -85.527631023335033, 784.61506295308629, 0.1286645626570232, 2
-5.5815905594428319, -85.536563893460652, 904.00250907481689, 0.02374495862499686, 2
-5.2300194680324541, -85.532859125315241, 770.03065260565893, 0.16198840408168308, 2
-5.3760507692541504, -85.528432447428955, 759.24791499385265, 0.14391272155222967, 2
-5.5338768906736018, -85.516956744651225, 709.38999973668797, 0.21442278431094614, 2
-5.5249091914521404, -85.539624122476653, 913.19231352364943, 0.31652719049513378, 2
-5.4890965313277089, -85.544711922566975, 955.28626513940401, 0.092762127870952171, 2
-5.6012443322457646, -85.518633712962966, 745.3565421230677, 0.0457821299552338, 2
-5.5915747900838957, -85.529136015132352, 837.04823952163463, 0.037117399731544175, 2
-5.4888240450926338, -85.520684076154794, 730.64304037411944, 0.039802152145237538, 2
-5.5793878037510369, -85.536818940974243, 904.27919350893058, 0.086580247403524907, 2
-5.5334329952505614, -85.517103363166555, 712.30746028079625, 0.13698381973911838, 2
-5.5449749427878405, -85.513967864318616, 689.89723869229886, 0.14927043627465636, 2
-5.4883783205288079, -85.520830028652711, 730.704235929079, 0.040912767749954226, 2
-5.2295680844306958, -85.533041554427243, 770.1413247155109, 0.14926351831268586, 2
-5.6281127473169752, -85.535287632263561, 902.19366633310358, 0.15603107168151595, 2
-5.4200155772534133, -85.533611977526618, 822.8734079880262, 0.084107320862243484, 2
-5.3917099545024092, -85.527165024536629, 754.58566468749643, 0.40992571757508733, 2
-5.2366272909286522, -85.544918420417574, 894.66898245193443, 0.10403294537826804, 2
-5.3990039210439082, -85.541205750106769, 895.46885887139297, 0.108622761853127, 2
-5.149606002970871, -85.537833750079187, 807.33294286716989, 0.031268743778507788, 2
-5.1643089523592973, -85.534414278564668, 774.63177184486153, 0.32882174621994531, 2
-5.8709903550258193, -85.56939610713556, 1267.7884734643605, 0.41630288980915908, 2
-5.882581934765863, -85.547141946200398, 1056.018361325366, 0.080299253953480115, 2
-6.0839879148462339, -85.558928901488528, 1153.9721110345904, 0.0046666460563300916, 2
-5.751555717303197, -85.574272490535961, 1293.0289768127727, 0.44899647541805499, 2
-5.861789925922011, -85.578183912876227, 1347.9713574665498, 0.14801897363464883, 2
-5.9542254995250294, -85.570387675609922, 1275.6661175188028, 0.4609897355901349, 2
-5.7916571130867087, -85.557597433094941, 1149.2333434975533, 0.20276206770711835, 2
-5.8227000246680989, -85.55651934222864, 1141.3406144412872, 0.38306959594699019, 2
-6.0905199851138878, -85.562850184581464, 1194.391173749822, 0.44998133366029786, 2
-5.8615929478773268, -85.578370840874584, 1347.4887974348685, 0.31599329481414767, 2
-6.0081056340758998, -85.576601507595555, 1339.3474880653296, 0.31795093639098015, 2
-5.824608947036201, -85.569773251206868, 1266.2676769964141, 0.3380862663292411, 2
-5.7951614647493157, -85.566606622905255, 1228.9107684354067, 0.50747170023525379, 2
-5.7903353205425754, -85.55799971599572, 1152.2775012169775, 0.28326815663237176, 2
-5.8825737013941763, -85.546995741515332, 1055.9667407409227, 0.042814546693794468, 2
-5.8147003988129331, -85.561380746509201, 1190.2534765604564, 0.025755726251702568, 2
-6.0530029808500272, -85.560497614195384, 1170.4277728450757, 0.3833419524643078, 2
-5.8479307704986638, -85.558544751485115, 1164.1031149216124, 0.024782415913264473, 2
-5.7912229339770054, -85.557780075782745, 1149.296280868298, 0.1904694055045803, 2
-5.7891160142268667, -85.551777114267097, 1093.9260287001368, 0.42012889156561783, 2
-5.6413115191956882, -85.576239432483376, 1281.2585161419479, 0.12449552653909338, 2
-5.6620453845627319, -85.570904265576189, 1244.8461641197766, 0.0061344210469325309, 2
-5.3919004827289641, -85.569278002511055, 1139.6874019384422, 0.11437867810058325, 2
-5.582398679377369, -85.570944660689761, 1219.013242979632, 0.022630735655012731, 2
-5.3965587375608157, -85.568553030046729, 1138.5501611264342, 0.19941743251560673, 2
-5.3940729730839569, -85.554308050677633, 1026.7657063161321, 0.13267395807743881, 2
-5.3116884804669082, -85.567787290599171, 1105.0154052636326, 0.14937748350144009, 2
-5.4477959797630859, -85.580633032214024, 1241.1905022680976, 0.033446740911979737, 2
-5.3969238462738938, -85.561927768234526, 1087.4021537531971, 0.23401014437187667, 2
-5.3868791616732876, -85.558547572974206, 1056.6858224351924, 0.14051668052327643, 2
-5.2467095674246993, -85.570231914406534, 1106.2223148453807, 0.016592334245558702, 2
-5.6369391170307095, -85.56403608776553, 1179.8358709381719, 0.17591818629988576, 2
-5.4502858729835717, -85.562757950666096, 1108.4796414214245, 0.30206582918743785, 2
-5.3723831105388138, -85.57486417852904, 1175.7308658142899, 0.12331179674307913, 2
-5.5008951341214241, -85.57449409919559, 1217.5415515424068, 0.11986179463793814, 2
-5.5177868772122665, -85.564951656519199, 1148.3594212829155, 0.39037548117015297, 2
-5.6023361715817082, -85.561443351663115, 1146.581046648859, 0.23419011575371645, 2
-5.2782167497722909, -85.550063312127804, 956.76813574660184, 0.030821736533592235, 2
-5.5168985293427912, -85.565610272372979, 1154.3963387726735, 0.43208264645001782, 2
-5.6673418005102345, -85.55139281062344, 1069.4842946677616, 0.23487945326725224, 2
-5.1990578301743966, -85.569909730075821, 1092.7875440306068, 0.18981537492789435, 2
-5.1429013900910281, -85.556461593695644, 980.70855467014269, 0.17301303313414898, 2
-5.1786568371020252, -85.554940335564709, 978.184339519427, 0.012344878482754843, 2
-5.1786414033223958, -85.555086621063566, 978.18615629078079, 0.033441775977026897, 2
-5.2016863413202366, -85.576950283142693, 1146.6693861302313, 0.058456146605786102, 2
-5.1992828792440848, -85.569760742780375, 1093.3028803478539, 0.28226860333101883, 2
-5.8075339759840743, -85.603398462701961, 1544.3304032477872, 0.049706540790075332, 2
-5.9032388456795584, -85.586529488399748, 1434.6855727764798, 0.40816226366883468, 2
-5.7168935322623318, -85.611793825387849, 1580.2529528944965, 0.066458259081629431, 2
-5.793801947962594, -85.585734131754378, 1401.857792967294, 0.12812185643624904, 2
-5.9242690157967379, -85.607415219569361, 1612.4271447764397, 0.22824809955391961, 2
-5.8808175543247936, -85.605747172088186, 1583.3992995288556, 0.27035626313856553, 2
-5.900197790440135, -85.593159972789479, 1490.5608848015966, 0.39309840327392331, 2
-5.9843757919056761, -85.583301250041146, 1410.61857286809, 0.34376992032634923, 2
-5.6864493904312425, -85.59687111329319, 1452.7491826562543, 0.32514699429349281, 2
-5.8352053207545822, -85.581763837117961, 1372.1330626652089, 0.14764637782487189, 2
-5.7173331524218272, -85.611684401657001, 1580.1623172761892, 0.060645804327265768, 2
-6.0385760833229831, -85.585848108466678, 1440.4175482501969, 0.3365478228292893, 2
-6.02161920160738, -85.599215630578414, 1560.5199832979549, 0.27110120275215216, 2
-5.7955863542824897, -85.58097021498979, 1360.7125723622562, 0.086377262549968831, 2
-5.7993034157877759, -85.591490199825813, 1450.7269280707171, 0.014993793082431687, 2
-5.8812486092179661, -85.605601056334109, 1583.2968064813233, 0.27805550106453714, 2
-6.0089637267843843, -85.607592823702291, 1638.1260330594876, 0.13837016159860435, 2
-6.0233472831438535, -85.600753817947748, 1578.3254584791759, 0.16764579079253264, 2
-5.7792688110237602, -85.59195266073003, 1448.0644021374808, 0.14204656221573089, 2
-5.9915186878525457, -85.608502086788235, 1637.9155639512385, 0.057497145621739382, 2
-5.5253548208894516, -85.610052630989074, 1483.0824448787046, 0.20100881186614841, 2
-5.4747826237136081, -85.602389009074273, 1424.6071880241493, 0.0094525731452675399, 2
-5.5229716208049737, -85.607490454494751, 1476.9738988973495, 0.075079135349987794, 2
-5.410999755431094, -85.6055778607425, 1426.1341578587351, 0.12979622014670028, 2
-5.4027612521461208, -85.588097872479892, 1282.6760323356161, 0.32700761753803809, 2
-5.2580534749634147, -85.608279827796324, 1406.3069599969765, 0.11167434989336014, 2
-5.5381476712238875, -85.613030714140891, 1513.9518198951935, 0.20094919361739463, 2
-5.3798533318909021, -85.613264877876503, 1482.4150758677511, 0.10395217329591755, 2
-5.5157307284809205, -85.60111134191645, 1427.1398102946785, 0.28512183443404987, 2
-5.3150126532855495, -85.607291755104825, 1412.0761419730854, 0.069512576237714785, 2
-5.6679128576830928, -85.591652680176807, 1409.1961564008927, 0.025173860718560984, 2
-5.2576117203117185, -85.608535815151484, 1409.330719036182, 0.15197918036954708, 2
-5.3644109711056061, -85.611526565525665, 1460.9286251381229, 0.038824795240896305, 2
-5.3348021893480686, -85.602194048397095, 1375.1911814877037, 0.38665719050273556, 2
-5.324004260679799, -85.601042150515369, 1365.4302105465633, 0.16408770557827773, 2
-5.4504868853848443, -85.588442046964559, 1302.1171945427691, 0.040695533288996846, 2
-5.6564029836742442, -85.600874982383488, 1472.7950101348636, 0.045484550414605938, 2
-5.4993561603622085, -85.588092262696819, 1317.8473495930768, 0.12534601698913686, 2
-5.1784049150648341, -85.58897742382257, 1235.4364253208255, 0.089706251057824538, 2
-5.178386802390019, -85.589160317105026, 1235.4692814540399, 0.04352256125725848, 2
-5.1770347591999739, -85.601688280023865, 1335.0023134726971, 0.37271801265247462, 2
-5.1774743203207665, -85.60143233926911, 1331.9807972062099, 0.33111388282683651, 2
-5.1992862980166299, -85.588236748077207, 1232.3640528677056, 0.04355354800807687, 2
-5.1819228421349504, -85.613520453278909, 1436.3413245342313, 0.18949067711740319, 2
-5.9852224258888693, -85.644071010467883, 1990.6642672460953, 0.21745273885129615, 2
-5.792780481058676, -85.614039858813882, 1625.1345792733805, 0.18991143631977564, 2
-6.0303249620008081, -85.615838483498436, 1724.079451308444, 0.25173194755753114, 2
-5.8868172855551055, -85.643148643816502, 1940.5788294333508, 0.18700363914120474, 2
-5.8877090062797928, -85.643001804242417, 1937.5717074815325, 0.079017667419676474, 2
-5.7055898643833292, -85.636547597638611, 1799.2961503689944, 0.1476987088588077, 2
-5.934454364947257, -85.644673836812217, 1974.6441372986849, 0.51055767446702571, 2
-6.03031252449943, -85.615692412354775, 1724.0321103854367, 0.29126991554164561, 2
-5.7107522104247188, -85.627831358467375, 1722.5354307574662, 0.52190502807422157, 2
-5.7540086829954777, -85.638231943764069, 1830.345207285204, 0.28688391822979808, 2
-5.7480303347735422, -85.637348465790012, 1822.2735087631938, 0.2761356171054119, 2
-5.8496581363657141, -85.645874556878752, 1949.826711063901, 0.0048936271121547623, 2
-5.6896765626228785, -85.63745165189296, 1798.9176987711685, 0.11297631529852645, 2
-5.8070001851800219, -85.623827167318979, 1723.051460261725, 0.21630757682562557, 2
-6.0311976706561286, -85.614850182504583, 1715.0220192643021, 0.21081275022699134, 2
-6.0980617514110671, -85.612561035280351, 1710.4588441417332, 0.065845354008353618, 2
-6.0677016470993479, -85.621190588731878, 1792.6216153635769, 0.21200418600615134, 2
-5.8377392528228151, -85.632125665721333, 1814.9184923364869, 0.072174061505939996, 2
-6.0645539983767378, -85.636545833776992, 1948.1665380293964, 0.074068426230340295, 2
-5.9934983670168425, -85.62387945897747, 1797.8491194781504, 0.08384929378120555, 2
-6.0443186861242664, -85.643063591040388, 2008.3239423186826, 0.05968600658472642, 2
-5.5170848491282598, -85.625205074009671, 1620.5572251972212, 0.007940622272253511, 2
-5.5170800403580369, -85.62538791771459, 1620.5920283998557, 0.050990602158011274, 2
-5.4259045869979561, -85.64563231501117, 1784.5743079798217, 0.013990711494720122, 2
-5.568119520203763, -85.621038927700241, 1607.3219395182141, 0.22238882024666909, 2
-5.4284431105855253, -85.617311829655051, 1528.1995652612627, 0.13700597482261617, 2
-5.4254566969693503, -85.645778249038401, 1784.6730650179286, 0.019015782136239424, 2
-5.3940497752028964, -85.620383485404886, 1545.6304970706522, 0.010569298427989173, 2
-5.6454601622725304, -85.61620457569461, 1591.7430360228657, 0.17458525220038693, 2
-5.6151518259175051, -85.629105260754329, 1693.7480627591694, 0.23136936323599266, 2
-5.6660389345019038, -85.61567298947439, 1594.2748774181375, 0.29940749153779805, 2
-5.3161316657169211, -85.63846712003641, 1682.4751802896567, 0.059658723449156043, 2
-5.3193048798684188, -85.626079997144686, 1571.9170609257062, 0.35872392889358051, 2
-5.6066185246198055, -85.645700264338416, 1842.544633112032, 0.13128488532548563, 2
-5.386952886329949, -85.639870591987844, 1713.2454809220817, 0.18837081471014777, 2
-5.5499509716327422, -85.634105898295644, 1714.6341828038605, 0.060995714293508252, 2
-5.549949527228506, -85.6342523545392, 1714.6329293431095, 0.022244338905076204, 2
-5.3752455879073731, -85.637329974474198, 1685.0719005760293, 0.19181997780617241, 2
-5.1968513749751715, -85.620534197559394, 1499.4508088180905, 0.19795873770743777, 2
-5.2010716590571509, -85.625740575186825, 1548.917481085294, 0.23662146740815132, 2
-5.1907396732932183, -85.640093612333118, 1675.8764220794669, 0.33647499116361201, 2
-5.1479645343993852, -85.644723674762119, 1712.3989386986066, 0.13050210252009353, 2
-6.0860620011024942, -85.669767278160194, 2296.0165756439528, 0.46850752976869131, 2
